fname,aff/tps/homo,t1(A11/H11),t2(A12/H12),t3(A13/H13),t4(A21/H21),t5(A22/H22),t6(A23/H23),t7(H31),t8(H32),t9(H33),t10,t11,t12,t13,t14,t15,t16,t17,t18
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111640.dng,2,1.353097999763269,1.1715127365500342,-140.41430544048504,0.16872936968213267,3.016845517549752,-373.45816072907786,0.00045534645783192165,0.0023835825409976585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144948.dng,2,2.4848888275865137,0.13394705624870795,-370.677213903383,0.16952126063516207,2.651877735081212,-338.49849809156126,0.0009470949659986973,0.0010819333266653673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164011.dng,2,1.6051187383451124,2.416542737439804,-476.3144345875102,-0.220552509090199,4.0115358736672375,-388.0306434233251,-0.0009609896625189004,0.005671530350667474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150229.dng,2,1.1377991504779144,-0.02089804181112366,-70.74617621836106,-0.0843810979778094,0.4472380433026664,162.54124874156258,0.0004312862771418284,-0.0008285481685868861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164241.dng,2,-25.93414286250573,-11.833539782040448,4983.554220937754,-6.070308296735744,-36.930789635024475,6548.9099508278105,-0.0303057317668262,-0.034739686948688814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165713.dng,2,2.0121712367095785,-0.08215927669332332,-128.190263010634,-0.15437884722999098,1.6148326146351113,-44.77168438724202,0.0011891438164521708,-0.00029900040598220115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144955.dng,2,0.6660319212035909,0.9274244758911014,-100.4304894086375,-0.2106388242658808,2.118400568647178,-164.0908960803816,-0.0012411990355049374,0.002282300858218357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164311.dng,2,1.0399969375707598,2.6759305150925607,-202.0544225910577,-0.13443963589329327,4.518588643222987,-495.68865974396414,-0.0010841906120426263,0.006693271520617063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164135.dng,2,2.056146605284844,-0.0970480040208255,-88.40276218280151,0.22287409237218644,1.6731169730411977,-173.21794295980504,0.001316996032637188,0.00017878530257826744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164024.dng,2,0.4943456246353062,-0.5664732621830654,182.4356315997511,-0.02632721053863335,0.14391364089822972,123.13309616579149,-0.00027682991430239207,-0.0012107779471831534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183013.dng,2,0.3597481721501153,-0.1790009348838964,196.50668211076504,-0.4661729194048519,0.9135945932339772,157.11761563415408,-0.0008405945978106148,0.0002008523378546586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171444.dng,2,0.1861081669162108,-0.4904167563206993,227.2112780816408,-0.11258815244171856,-0.008037209310539641,168.0206456685799,-0.0004959381916829193,-0.001272755527338449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183429.dng,2,4.978137777060518,-0.9318982676995872,-613.9186571982024,1.840300193673353,1.5853507639337456,-470.39638476437005,0.006206961480525125,-0.002602485474499666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145534.dng,2,-0.17933069852835848,0.07539626932970422,204.17804380029406,-0.5322882766430866,0.4284084214620501,220.9761780838357,-0.0015642962954489665,0.00027048694322590744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110802.dng,2,0.5772975853277029,0.2339301185617584,-2.3199753042252382,-0.4391058344565894,0.6591636739528857,185.2710432553178,-0.0004102708209618729,-0.0002750684946570696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211705.dng,2,0.5057982749326981,-0.5867361074370293,224.5733790018407,-0.02250844271871255,0.6288805004826801,4.103287810510763,-0.00043858942892129087,-0.0006517180769642633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165121.dng,2,-5.3477343134271536,-1.3383625566714048,1347.06182550273,-2.36647099905582,-2.3701102605519884,893.1600299646535,-0.007522863653034358,-0.002261492302049866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_170155.dng,2,31.46014505947889,3.2929806991986252,-4104.018062636344,8.24650400582625,35.980972323377635,-6622.174654041908,0.030331998057779495,0.034550254916239934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165804.dng,2,2.1676782443599643,-0.5909273426281086,-163.56057725836098,0.5506131565676466,1.301993874878618,-250.09606537462284,0.0019523267868725926,-0.0015634432096404696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_203200.dng,2,0.3835175430220573,-0.11956952755319784,142.7789881596504,-0.2723200076389329,0.5924430262906789,131.6432777388738,-0.0006937702909160315,-0.0001685936405881718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105628.dng,2,-5.625349015775576,-3.367234398994857,1401.9993019684605,-1.9666631765089384,-7.522732560845156,1428.5256177579367,-0.00588091581739501,-0.009981851179673396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183604.dng,2,-18.216853921377986,-5.102859810800439,4557.184103047449,-4.446178607582949,-11.020056326017697,2156.97696093832,-0.0214894105092032,-0.008070528452243817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111552.dng,2,4.745570206355149,4.916630385205476,-1507.6505784301587,0.35922361128387703,9.002324605050413,-1313.071028734921,0.000985646362869905,0.009497968238172278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164250.dng,2,0.42878013026607215,0.2170528560243984,37.97062184537022,-0.06440366921533555,0.5636926476876081,84.27638386832982,-0.000743227110437337,-1.1521824834931553e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112607.dng,2,0.5512732179566264,-0.038893654568159984,102.82054127213829,0.12036572760740873,0.7186910502707697,-25.644965470675515,-0.0003665043850662207,-0.00030806569374659863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144601.dng,2,1.4067196323609008,0.12588424332286985,-133.85341319555835,0.010043741331746542,1.4920497026939494,-78.0884275981914,-1.750887055628267e-05,0.000283589271289898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145113.dng,2,0.520280328254819,-0.3242572226146005,129.75496720814914,0.18715714301730388,0.3483220663908893,21.0861493962914,-0.0002343636139418397,-0.0008437314319667201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104037.dng,2,-65.10542190145716,-14.07755947607692,14152.588719594716,-27.059712198166466,-63.12542101042962,14662.964661856176,-0.06947785797024472,-0.049841842644572726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164153.dng,2,1.4617092703281125,0.4564996611304462,-223.10386556269256,-0.4878149853836986,1.8850068590466176,70.58762432021722,0.00012605539496678424,0.0013917128019205634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150512.dng,2,1.7162469514034733,-0.1756592559575343,-144.3695862473013,-0.33149995815174393,1.3012997937432615,124.5445489245,0.0006077728749360133,0.00010502613731547165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144905.dng,2,0.3057121563355876,-0.05740828376212845,71.82859873164648,-0.26604453101305603,0.27428912390437343,163.62873041347186,-0.0009274119187291582,-0.00042541306789689777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112138.dng,2,3.3874128086728703,2.644238532783504,-675.8933819113596,-0.14837567228517307,5.635221904151834,-431.36982023461576,0.0020755205900539614,0.005782820194579039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112905.dng,2,1.052634066558563,-0.6502183735983452,146.25274897084958,0.10786436026446164,0.5482726932512876,50.47700943906047,0.0008059933191955412,-0.0014335315397729564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183829.dng,2,3.7714965482195164,-0.7605137699629826,-424.3340283092277,0.9221004340586508,1.3117381125981602,-212.79135056311543,0.003769641605354174,-0.0016422822526056585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105303.dng,2,1.0219180649814397,-0.18786806290600003,74.08719880455459,-0.2456241049747823,0.7888972770479322,173.50126081812977,0.00022516153691829203,-0.0001708979308054583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145349.dng,2,1.2592999542181798,-0.5553533524784573,109.9354476214244,-0.05754151579472766,1.1568589503475328,-41.8663004120376,0.0006097307196071193,-0.0005753943480251273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150216.dng,2,0.07748617839740922,-0.02668496346439381,155.4180034249417,-0.3168680154454693,0.2415463314200725,203.7526980176313,-0.0009904431833227616,-0.0004108679138410204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144634.dng,2,0.3307123547094933,0.017002480469537732,119.262737340099,-0.4574987855790162,0.6058810829584571,189.00637131009552,-0.0007840935491365309,-0.00012026874491055932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145332.dng,2,0.374297469519482,-0.05889506397677924,56.693111186829746,-0.459358978878067,0.4599689809538415,211.0229705436556,-0.0009345858448186056,-0.00023499277397219146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145506.dng,2,1.0540388413429953,0.0649788394620694,-65.21719552337443,-0.13625928712499374,0.7401291576538624,69.66701777485089,0.0005816796764788862,-0.0010953321420733909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212049.dng,2,0.2552773889142239,-0.5514490114798549,252.9822829479609,-0.2083107389113389,0.2990886979486933,134.18755601336824,-0.000485417679791729,-0.0010693747704318443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144659.dng,2,2.0321038847664616,1.5776735050196526,-538.3154954168467,0.3143096173432176,1.9844645715117184,-219.6685290266246,0.0001673214025898161,0.0022079150298268888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105515.dng,2,1.851080715765012,-0.3909782244763591,-85.73952455948421,0.6326285894685748,0.6506433606974678,-48.98283751442669,0.0016943665959831045,-0.0011797400412527392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135734.dng,2,0.4791691733405647,-0.08266227839777693,100.18985963603498,0.1018750165073708,0.4645727502785804,17.579861895715062,-0.00015241799874981784,-0.000914813684433932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_160022.dng,2,-38.09667859645115,-4.2867929708950845,8420.918593421535,-9.440744001969307,-11.971893995341626,2259.6137022098387,-0.04696879319812885,0.0007337764396220322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_170650.dng,2,0.3071872120700269,-0.5272997606981964,209.00536701474164,-0.17181245521089328,0.1822729512182681,136.31821253071215,-0.0005368294430794433,-0.0011104499385749325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212623.dng,2,-5.286511524962865,-3.777255193347457,1608.3530527713697,-1.1481421464782255,-6.9715933643195225,1296.6071078508894,-0.0046235547686049065,-0.010312259567247396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150118.dng,2,2.3421813049292943,-0.1390125446760858,-317.66707224642494,0.0026389632788643147,1.0883964272600928,79.24139136761765,0.0018150030822714008,-0.000944135094438762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145322.dng,2,1.9245680898930717,-0.3545200223964445,-183.10501070300134,0.3315431829253103,0.35963704795229384,54.27955756881283,0.0017719583361126329,-0.0018975341657216421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171153.dng,2,1.2342693382623486,-0.6672790718737193,41.19347350686356,0.09971016815934744,0.4387144685107876,8.321005157788994,0.0007993037705325934,-0.0017888358840227575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165308.dng,2,0.3205139401451961,0.7349524842475428,-4.116939459683227,-0.3726685823215138,1.1915943600868213,62.57815026621327,-0.0013395498211116535,0.0012754598980196491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164914.dng,2,0.5526725153106309,-0.8021353456391076,224.3651937676508,0.030456795558751637,0.04025551129103405,76.00518217058459,0.00041806708401788,-0.002214807019804493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_124125.dng,2,-9.143903027675204e-05,-0.03551135285751938,207.22724382274254,-0.5024706244210773,0.5356048786706598,201.64801057505585,-0.001111433192342701,-0.0002130415580907086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211910.dng,2,0.6466151704018066,-0.2362750298368881,95.4498077178088,-0.22723831940944825,1.063268023692706,6.3353666622460665,-0.0005000442028024528,-0.00017404853467708998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172256.dng,2,0.1844735491696412,0.2290912483672679,152.4743702183168,-0.4724834973875779,0.7876783409529615,177.4084810598962,-0.0009093930770666106,0.00048215229831444846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164133.dng,2,0.0537578206301671,-0.11444998558119708,148.3441453414731,-0.37486599922264,0.35984589649394216,161.2546610328866,-0.001224814122898307,-0.00020243782154960707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145359.dng,2,0.9316255465142826,-0.1305139431400226,36.02680602652256,0.19331409163657365,1.1447410074258721,-128.21494183800934,-0.00015310830946963422,0.0001962877909888592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211937.dng,2,-5.514645103237126,-0.691795106665681,1162.2005992788409,-1.3848079836569642,-3.348969310247101,779.4121866303329,-0.007214925303617751,-0.0026668038073354642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165049.dng,2,323.13191838644235,71.95837242025151,-65509.99812381737,44.17378048779811,192.82234990616183,-22798.809568476783,0.3699186991869357,0.1156973108192438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104229.dng,2,2.6500360490859305,2.804703871951081,-687.4556275990005,-0.6334136431419753,5.410510402501696,-400.79639739068114,0.000107983024904272,0.005815891816611291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103627.dng,2,0.6026509268294538,-0.05895606176034124,18.279138082736583,-0.03518482480104318,0.4868758727359631,57.66690308549579,-0.0007680537596127744,-0.0002142065273732369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20241026_223157.dng,2,0.021387953554443118,-0.07565779671622816,201.2337018385524,-0.2328596236810156,0.3004618731189917,164.80194880658019,-0.0010945068552565742,-8.989143498513691e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211800.dng,2,3.8433484404691898,1.027216083938449,-712.9754111262637,0.5715371924109783,5.585930460411329,-789.566108689276,0.0012024686964635333,0.0054734139503479105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_170604.dng,2,0.6098116086933651,-0.3339834499815515,146.2006262169087,0.07342755091300608,0.12243735638235198,105.27916644740164,9.702415408091212e-05,-0.001220750232419375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112430.dng,2,0.17802762059374422,-0.2345401058681381,212.09973744512845,-0.2338873374620707,0.2708877538977237,160.58884442454809,-0.0006075339216878638,-0.0008062872871333843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150307.dng,2,1.0842121943489782,0.27133868857523635,-95.14245105927242,0.0064327913080932785,1.319969268983785,-96.17482467474899,0.00012771859111360923,0.00010814771474471053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150058.dng,2,0.1518288169826384,-0.33738444211107,237.2287126233033,-0.18079101963882235,0.2295142635121331,126.21245279747153,-0.0008228331792026317,-0.0006554568690916397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112652.dng,2,1.0481261616659774,-0.1376654781322279,-81.2983272010029,-0.2195172527152968,0.4204680802640092,184.44929636232558,-0.00026425925223481916,-0.0004352691271858274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104324.dng,2,0.05935518951343865,-0.2707971229614808,267.3111355285164,-0.33403516270903605,0.40170303204252295,151.31701746843638,-0.0007654220769222281,-0.0005918894515568093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112152.dng,2,0.8285780955940396,0.1496682043952244,113.91031818713358,0.3438258106359046,1.4853535396761572,-184.25991606683704,0.00030110284712772423,0.000209214769421554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164234.dng,2,0.7329362440765002,-0.034799967717277044,39.27167337616225,0.03942524748062324,0.6075260851444435,7.241289091575752,-0.0001814396156913193,-0.00034947829711161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112521.dng,2,2.4609968108826026,0.3287754353286727,-169.25035983406892,0.8128474868061192,2.591997572884122,-451.843112352911,0.001139474501171307,0.0028857279936783365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211958.dng,2,0.7251132222689309,-0.5381338983262592,120.93599422112308,0.2972769994980275,0.35175469023744066,-45.1615973221397,0.00041697669568602403,-0.00169615478490726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165459.dng,2,0.7846469583309426,0.7626439990235452,-97.56385182130987,-0.3479399208381929,2.22265541496133,-112.20993052701513,-0.0011013724563501083,0.002039070355290977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145722.dng,2,0.6335807932885547,-0.5508049763011057,186.0922620642469,-0.0020816202082634128,0.06145191392645882,149.6624892592827,0.0002928866427059965,-0.0015458162790768775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164722.dng,2,1.0275349237730858,-0.956240622298962,188.5633618662924,0.3699281932761856,0.0427018227913602,26.05811951945951,0.0010080026104036443,-0.002236212201620662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165443.dng,2,0.7203265757364306,0.2547649402962956,-60.56618747855343,-0.2853008865891987,1.1445653513447605,34.84785459561243,-0.0006556300320692942,0.00018333601360362865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212238.dng,2,0.1890795151017111,0.4665666245952113,84.7417300184873,-0.2841549502480266,1.4821630367783438,-53.98736387919217,-0.0011704188558513727,0.0010627941334742936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_160556.dng,2,0.9350520393579228,0.3842268336591027,-126.71365153350193,0.11627429968738485,1.2425248948263072,-107.65644795399044,-0.0005782661015774098,0.0006820854125891253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145827.dng,2,0.603995299832965,-0.4978894156898018,162.8005870157557,0.06829054154523934,0.5968212547438209,-32.78599780839973,5.864159237416129e-05,-0.0011971014163325625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
